Unnamed: 0,index,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
0.0008333611120370679,0.19540150041678242,0.9455528521221951,0.8813559322033899,1.0,0.9097142857142858,0.9819326357096141,0.9856149604411412,0.9723629663749426,0.9288571185431026,0.8761664938527626,0.9615875460497536,0.9798233953665021,0.9724917423616846,0.9856601601841638,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.006054071985403881,0.9889180454248947,0.9886612072479342,1.0,1.1489244186046512e-07,0.30854879689134657,0.36247575785860225,0.673403789022549,0.8021431674470242,0.9384499002819614,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.5163357696083779,1.0,0.0009097342889284413,0.33176579679427737,0.3608646188850967,0.8455040491482827,0.007818671871369488,0.4931556282628047,0.5676328502415459,0.8939505159981002,0.0,0.0,0.0,0.00014996857041662615,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.0,0.0,0.0,0.0004165855309151155,0.0,0.00031671182742724424,0.0,0.0
0.0008666955565185507,0.1954362322867463,0.9465801567991349,0.8832391713747646,1.0,0.9097142857142858,0.9819326357096141,0.9854711100455527,0.9720865960386919,0.9289847672538507,0.8763886831580506,0.9674009320217062,0.9828617546524878,0.9725912763949511,0.9857081195146514,1.0,0.0,0.0,0.0,0.8354430379746834,0.0,0.8495934959349595,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.007049261900812739,0.9888754225226828,0.9886241523696595,1.0,1.12375e-07,0.30760225178099937,0.3538056272880952,0.6689718988944625,0.8069701211565382,0.9399628636269858,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.51786298680048,1.0,0.000945384253806624,0.33179891376341236,0.28031854379977245,0.8072465791678304,0.006773084251126911,0.4781918348690067,0.5579710144927537,0.8906256746837083,0.0,0.0,0.0,0.00014837316009304454,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.8333333333333333,0.0,0.0,0.0,0.0,0.00041339330462457813,0.0,0.0003125718035393064,0.0,0.0
0.0009000300010000334,0.19547096415671017,0.9466882941335495,0.884180790960452,1.0,0.9108571428571428,0.9822596468279922,0.9855670103092784,0.9722708429295255,0.9291975151050975,0.8767589986668641,0.9693676496639587,0.9839061906570452,0.9719756399669695,0.9853724042012374,1.0,0.0,0.0,0.0,0.8354430379746834,0.0,0.8495934959349595,0.0,0.8483606557377049,0.0,0.8438818565400843,1.0,0.0,0.0065516669431083105,0.9888327996204709,0.9885870974913847,1.0,1.1271511627906977e-07,0.3077267971902556,0.3596133702539851,0.67194272634296,0.8042670270792104,0.939137610893336,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.5180538889494928,1.0,0.0009440638847370616,0.33179891376341236,0.3110352673492605,0.8229195755375593,0.006366466843254799,0.471624124906777,0.5330112721417068,0.8821192624897448,0.0,0.0,0.0,0.00015156398074020689,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7222222222222222,0.0,0.0,0.0,0.0,0.00041498941776984687,0.0,0.0003084317796513686,0.0,0.0
0.000933364445481516,0.19550569602667406,0.9466882941335495,0.884180790960452,1.0,0.9131428571428571,0.9827501635055591,0.9857588108367298,0.9726393367111931,0.9290273168240999,0.8764627462598134,0.9665115707349523,0.982434485377896,0.9719866993039991,0.985420363531725,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.0061370044783546195,0.9887864703789361,0.9885315151739726,1.0,1.1531395348837209e-07,0.3087231604643053,0.3619053545315952,0.6731115764866312,0.8029154800405465,0.9387249845265113,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.517972073742773,1.0,0.0009268990868327514,0.33179891376341236,0.2757679180887372,0.8047333147165597,0.006447790324829221,0.4729232323718335,0.5877616747181964,0.9004274795975648,0.0,0.0,0.0,0.00015156398074020689,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.0,0.0,0.0,0.00041498941776984687,0.0,0.00031464181548327536,0.0,0.0
0.0009666988899629988,0.19554042789663795,0.9461476074614761,0.8822975517890773,1.0,0.9085714285714286,0.9816873773708307,0.9858067609685925,0.9727314601566099,0.9290698663943494,0.8765368093615761,0.9620647643011826,0.9800607671857199,0.9719203432818214,0.9853724042012374,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8565573770491803,0.0,0.8396624472573839,1.0,0.0,0.006634599436059048,0.9887457006463857,0.988494460295698,1.0,1.139767441860465e-07,0.30822497882728045,0.35622206320068867,0.6702381532167729,0.8063426171743013,0.9397565504435734,1.3267239160137558e-07,0.21390111533695141,1.2312223205832053e-06,0.5178357150649068,1.0,0.0009440638847370616,0.33179891376341236,0.23959044368600682,0.7834403797821838,0.006703378409777407,0.47703707267784545,0.5201288244766507,0.8774558486981302,0.0,0.0,0.0,0.0001451823394458822,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.0,0.0,0.0,0.00040860496518877224,0.0,0.0003084317796513686,0.0,0.0
0.0010000333344444814,0.1955751597666018,0.9464720194647201,0.8832391713747646,1.0,0.9085714285714286,0.9818508829300197,0.9859026612323183,0.9729157070474437,0.9288571185431026,0.8761664938527626,0.9606656471549476,0.979348651728067,0.9724069541111243,0.985612200853676,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.006385801957206834,0.9887012245745123,0.9884574054174231,1.0,1.1325872093023256e-07,0.30795097892691675,0.35339078850481737,0.6687770905371839,0.8036395230969735,0.9389312977099237,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.5172084651467219,1.0,0.0009216176105545021,0.33179891376341236,0.24254835039817974,0.7852555152192126,0.005762349551559087,0.4613274953689225,0.5048309178743962,0.8718856600025908,0.0,0.0,0.0,0.00015315939106378806,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7222222222222222,0.0,0.0,0.0,0.0,0.00041498941776984687,0.0,0.00032085185131518207,0.0,0.0
0.0010333677789259642,0.1956098916365657,0.9466882941335495,0.884180790960452,1.0,0.9074285714285715,0.9815238718116415,0.9856629105730041,0.9724550898203594,0.9288571185431026,0.8761664938527626,0.9667393339913161,0.982529434105583,0.9730410227674885,0.9859479161670903,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.006054071985403881,0.9886604548419617,0.9884203505391486,1.0,1.1312790697674418e-07,0.3079011607632143,0.3560872405961234,0.6701407490381336,0.8052806873582082,0.9394814661990236,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.5162539544016581,1.0,0.0008952102291632557,0.33176579679427737,0.24254835039817974,0.7852904216699246,0.005832055392908593,0.46255443019703135,0.4742351046698873,0.8600975862515653,0.0,0.0,0.0,0.00015156398074020689,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.0,0.0,0.0,0.0004117971914793095,0.0,0.00031671182742724424,0.0,0.0
0.001066702223407447,0.19564462350652959,0.9467964314679643,0.884180790960452,1.0,0.9085714285714286,0.9816873773708307,0.9856629105730041,0.9724550898203594,0.9289847672538507,0.8763886831580506,0.9695484141531365,0.9840011393847324,0.9728640733750148,0.9858519975061147,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.0065516669431083105,0.988623391448734,0.9883832956608737,1.0,1.1309011627906976e-07,0.30787625168136307,0.3552264501208219,0.669702430234257,0.80585992180335,0.9396190083212985,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.5176993563870405,1.0,0.0008661621096328847,0.33176579679427737,0.22502844141069397,0.7738760122870707,0.005506761466610902,0.4565641013303823,0.45410628019323673,0.8518934323589102,0.0,0.0,0.0,0.0001467777497694638,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.6666666666666666,0.0,0.0,0.0,0.0,0.00041020107833404087,0.0,0.0003125718035393064,0.0,0.0
0.0011000366678889297,0.19567935537649345,0.947823736144904,0.8860640301318268,1.0,0.9085714285714286,0.9817691301504251,0.9859026612323183,0.9729157070474437,0.9290273168240999,0.8764627462598134,0.96735393325452,0.9828617546524878,0.9720604282175299,0.985420363531725,1.0,0.0,0.0,0.0,0.8354430379746834,0.0,0.8455284552845529,0.0,0.8606557377049181,0.0,0.8438818565400843,1.0,0.0,0.006302869464256095,0.9885789153768606,0.988346240782599,1.0,1.1348255813953488e-07,0.3080257061724705,0.3537641434097674,0.6689718988944625,0.802939614809094,0.9387249845265113,1.3254037927142397e-07,0.21385838212042216,1.2312223205832053e-06,0.5178902585360532,1.0,0.0008199491921982033,0.3317326798251424,0.23799772468714447,0.7824280927115331,0.004670291370416841,0.4392907835542618,0.5418679549114331,0.8850123062308389,0.0,0.0,0.0,0.00014996857041662615,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7222222222222222,0.0,0.0,0.0,0.0,0.00041020107833404087,0.0,0.00031671182742724424,0.0,0.0
0.0011333711123704124,0.19571408724645734,0.9479318734793187,0.8860640301318268,1.0,0.9074285714285715,0.9816056245912361,0.9857588108367298,0.9726393367111931,0.9291124159645988,0.8766108724633388,0.9630119702244733,0.9805829851879987,0.9719424619558807,0.9853724042012374,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.006385801957206834,0.9885344393049873,0.9882906584651869,1.0,1.1172965116279069e-07,0.30735316096248694,0.3582651442083321,0.6712608970924853,0.8063667519428489,0.9397565504435734,1.3254037927142397e-07,0.21383701551215756,1.2312223205832053e-06,0.5185720519253845,1.0,0.0008159880849895162,0.33169956285600743,0.22366325369738338,0.7730033510192684,0.004832938333565686,0.4429475304929391,0.5152979066022545,0.8755991191329505,0.0,0.0,0.0,0.00015156398074020689,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.8333333333333333,0.0,0.0,0.0,0.0,0.00041498941776984687,0.0,0.00031878183937121313,0.0,0.0
0.0011667055568518952,0.19574881911642122,0.9484184914841849,0.8879472693032016,1.0,0.9097142857142858,0.9819326357096141,0.9857588108367298,0.9726393367111931,0.9290273168240999,0.8764627462598134,0.9601558912954667,0.9790638055450058,0.9721525893594433,0.9854683228622129,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.0061370044783546195,0.9884973759117595,0.9882536035869122,1.0,1.1625e-07,0.3090718876102227,0.36704935544424055,0.6757414893098913,0.8051358787469228,0.9394126951378861,1.3254037927142397e-07,0.21385838212042216,1.2312223205832053e-06,0.518299334569652,1.0,0.0007961825489460814,0.33169956285600743,0.22184300341296928,0.771711812342921,0.004577350248617501,0.43717371953713285,0.5273752012882448,0.8801329936525757,0.0,0.0,0.0,0.00015475480138736923,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.0,0.0,0.0,0.00042456609664145864,0.0,0.0003125718035393064,0.0,0.0
0.0012000400013333777,0.19578355098638509,0.9484184914841849,0.8879472693032016,1.0,0.9097142857142858,0.9819326357096141,0.985327259649964,0.9718102257024412,0.9289847672538507,0.8763886831580506,0.9644725472970286,0.981342575009495,0.9723885218827417,0.985612200853676,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8495934959349595,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.006385801957206834,0.9884621656881931,0.9882165487086375,1.0,1.177936046511628e-07,0.3096447964928013,0.3682835008244921,0.6763746164710466,0.8027706714292611,0.9386562134653739,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.51786298680048,1.0,0.0008793658003285079,0.33176579679427737,0.20022753128555174,0.7562482546774645,0.004437938565918491,0.4339981235114394,0.4943639291465379,0.8677835830562632,0.0,0.0,0.0,0.00014996857041662615,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7222222222222222,0.0,0.0,0.0,0.0,0.0004165855309151155,0.0,0.00031671182742724424,0.0,0.0
0.0012333744458148605,0.19581828285634897,0.9479318734793187,0.8870056497175143,1.0,0.9074285714285715,0.9815238718116415,0.9854231599136897,0.971994472593275,0.9291124159645988,0.8766108724633388,0.9696930257444785,0.9840960881124196,0.9726097086233338,0.9857081195146514,1.0,0.0,0.0,0.0,0.8354430379746834,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.0061370044783546195,0.9884139832769969,0.9881609663912254,1.0,1.182674418604651e-07,0.30981916006576,0.37030583989297167,0.6774460624360784,0.8068011777767051,0.9398940925658483,1.3254037927142397e-07,0.21385838212042216,1.2312223205832053e-06,0.5173993672957347,1.0,0.0008503176807981367,0.3317326798251424,0.33697383390216157,0.8350670203853673,0.004321762163669315,0.43135179349002817,0.497584541062802,0.8690357960188264,0.0,0.0,0.0,0.00014837316009304454,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.0,0.0,0.0,0.00041977775720565276,0.0,0.00032085185131518207,0.0,0.0
0.0012667088902963432,0.19585301472631284,0.9467964314679643,0.884180790960452,1.0,0.9085714285714286,0.9817691301504251,0.9859026612323183,0.9729157070474437,0.9290273168240999,0.8764627462598134,0.968080606501014,0.983241549563236,0.9724585643505959,0.9856601601841638,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.006468734450157571,0.9883732135444465,0.9881239115129508,1.0,1.1803779069767442e-07,0.30971952373835504,0.3644773549879179,0.6744265328982613,0.8048945310614471,0.9393439240767485,1.3254037927142397e-07,0.21385838212042216,1.2312223205832053e-06,0.5163630413439512,1.0,0.0007975029180156437,0.33169956285600743,0.3210466439135381,0.8277715721865401,0.003984850597146707,0.42259484687372195,0.4500805152979066,0.8503821408523684,0.0,0.0,0.0,0.00015794562203453157,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7222222222222222,0.0,0.0,0.0,0.0,0.0004117971914793095,0.0,0.00031464181548327536,0.0,0.0
0.001300043334777826,0.19588774659627672,0.9483103541497702,0.8870056497175143,1.0,0.9085714285714286,0.9818508829300197,0.9858067609685925,0.9727314601566099,0.9291124159645988,0.8766108724633388,0.9639736373068982,0.9811052031902775,0.9719866993039991,0.985420363531725,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8396624472573839,1.0,0.0,0.006302869464256095,0.9883305906422345,0.988086856634676,1.0,1.1727906976744185e-07,0.30944552383799134,0.3606400962425978,0.6724784493254761,0.8019983588357388,0.9384499002819614,1.3254037927142397e-07,0.21385838212042216,1.2312223205832053e-06,0.5178357150649068,1.0,0.0008054251324330176,0.33169956285600743,0.30102389078498293,0.8179628595364424,0.003717644871973605,0.4154497558159117,0.42673107890499196,0.8403644371518632,0.0,0.0,0.0,0.00014996857041662615,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.8333333333333333,0.0,0.0,0.0,0.0,0.0004165855309151155,0.0,0.00031671182742724424,0.0,0.0
0.0013333777792593087,0.1959224784662406,0.9484184914841849,0.8879472693032016,1.0,0.9074285714285715,0.9816056245912361,0.9857588108367298,0.9726393367111931,0.9290698663943494,0.8765368093615761,0.9601848136137352,0.9791112799088493,0.9720346230977941,0.985420363531725,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8481012658227848,1.0,0.0,0.0065516669431083105,0.9882916740793454,0.9880498017564013,1.0,1.176482558139535e-07,0.30959497832909877,0.37044066249753693,0.6774947645253981,0.8064391562484916,0.9398253215047109,1.3254037927142397e-07,0.21385838212042216,1.2312223205832053e-06,0.51786298680048,1.0,0.0007961825489460814,0.33169956285600743,0.29920364050056886,0.8171251047193522,0.0034272038663506667,0.4069574422017466,0.3663446054750403,0.8118657973142192,0.0,0.0,0.0,0.00014996857041662615,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.0,0.0,0.0,0.00041498941776984687,0.0,0.00032085185131518207,0.0,0.0
0.0013667122237407915,0.19595721033620447,0.9484184914841849,0.8879472693032016,1.0,0.9074285714285715,0.9815238718116415,0.9857108607048668,0.9725472132657763,0.9288571185431026,0.8761664938527626,0.9635217260839543,0.9808678313710598,0.9727350477763361,0.9858040381756269,1.0,0.0,0.0,0.0,0.8354430379746834,0.0,0.8455284552845529,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.006385801957206834,0.9882546106861176,0.9880127468781265,1.0,1.1927616279069768e-07,0.31016788721167743,0.3673086296837892,0.6758875955778502,0.8037601969397113,0.9390000687710611,1.3254037927142397e-07,0.21383701551215756,1.2312223205832053e-06,0.5182447910985055,1.0,0.0008093862396417046,0.33169956285600743,0.25597269624573377,0.7934585311365541,0.003485292067475254,0.40866552794283934,0.48470209339774556,0.8641564834405631,0.0,0.0,0.0,0.00014996857041662615,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.0,0.0,0.0,0.00041498941776984687,0.0,0.00031464181548327536,0.0,0.0
0.001400046668222274,0.19599194220616836,0.9476615301432819,0.8860640301318268,1.0,0.9108571428571428,0.9820961412688031,0.9854231599136897,0.971994472593275,0.9290698663943494,0.8765368093615761,0.9691218099586772,0.9837637675655148,0.9727313613306595,0.9858040381756269,1.0,0.0,0.0,0.0,0.8354430379746834,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.007132194393763476,0.9882175472928898,0.9879756919998517,1.0,1.1902034883720929e-07,0.31009315996612363,0.3642180807483692,0.674329128719622,0.8020466283728339,0.9384499002819614,1.3254037927142397e-07,0.21385838212042216,1.2312223205832053e-06,0.5177266281226137,1.0,0.0008146677159199539,0.33169956285600743,0.3965870307167236,0.8597458810388161,0.0035666155490496772,0.410999109870811,0.4806763285024155,0.8627315514486809,0.0,0.0,0.0,0.00014996857041662615,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.0,0.0,0.0,0.0004117971914793095,0.0,0.00030636176770739966,0.0,0.0
0.0014333811127037568,0.19602667407613225,0.9470667748040011,0.8851224105461394,1.0,0.9097142857142858,0.9819326357096141,0.9858547111004555,0.9728235836020268,0.9290698663943494,0.8765368093615761,0.9683698296836982,0.9833839726547666,0.9722041995989148,0.9855162821927005,1.0,0.0,0.0,0.0,0.8438818565400843,0.0,0.8455284552845529,0.0,0.8565573770491803,0.0,0.8438818565400843,1.0,0.0,0.0065516669431083105,0.9881767775603392,0.9879201096824397,1.0,1.1738953488372092e-07,0.3094953420016938,0.35845182166080714,0.6713583012711245,0.8060047304146354,0.939687779382436,1.3254037927142397e-07,0.21385838212042216,1.2312223205832053e-06,0.5169084760554161,1.0,0.0008582398952155107,0.3317326798251424,0.36928327645051195,0.8489946942194918,0.002904410056229379,0.38963600933432774,0.4838969404186796,0.8638974048965845,0.0,0.0,0.0,0.00014996857041662615,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.5,0.0,0.0,0.00041020107833404087,0.0,0.00031464181548327536,0.0,0.0
0.0014667155571852395,0.1960614059460961,0.9470667748040011,0.8851224105461394,1.0,0.9085714285714286,0.9816873773708307,0.9859506113641813,0.9730078304928605,0.929154965534848,0.8766849355651014,0.9649967643156437,0.9816274211925561,0.9720161908694114,0.985420363531725,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8396624472573839,1.0,0.0,0.006302869464256095,0.9881360078277887,0.9878830548041649,1.0,1.1581976744186046e-07,0.308897524037264,0.3537952563185133,0.6689718988944625,0.8037119274026162,0.9389312977099237,1.3254037927142397e-07,0.21387974872868679,1.2312223205832053e-06,0.5165539434929639,1.0,0.0008886083838154441,0.33176579679427737,0.4245733788395904,0.8701480033510193,0.003159998141177564,0.39868164649842425,0.4782608695652174,0.8616952372727665,0.0,0.0,0.0,0.0001467777497694638,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7222222222222222,0.0,0.5,0.0,0.0,0.0004181816440603841,0.0,0.00031878183937121313,0.0,0.0
0.0015000500016667223,0.19609613781606,0.9466882941335495,0.884180790960452,1.0,0.9108571428571428,0.9821778940483976,0.9857588108367298,0.9726393367111931,0.9290698663943494,0.8765368093615761,0.9607668752688872,0.9793961260919106,0.9719424619558807,0.9853724042012374,1.0,0.0,0.0,0.0,0.8396624472573839,0.0,0.8455284552845529,0.0,0.8524590163934427,0.0,0.8438818565400843,1.0,0.0,0.006800464421960525,0.9880915317559154,0.9878459999258903,1.0,1.1604360465116278e-07,0.30899716036466895,0.3570932246455722,0.6706764720206496,0.8036395230969735,0.9389312977099237,1.3254037927142397e-07,0.21385838212042216,1.2312223205832053e-06,0.5178357150649068,1.0,0.0008846472766067572,0.33176579679427737,0.35381114903299204,0.8425020943870428,0.002799851294205121,0.3859311473043521,0.40177133655394526,0.8290081609741353,0.0,0.0,0.0,0.00015475480138736923,0.8333333333333334,0.8620689655172413,0.8837209302325582,0.8809523809523809,0.7777777777777777,0.0,0.5,0.0,0.0,0.0004117971914793095,0.0,0.0003105017915953375,0.0,0.0
